Child_ID,Exam,Goal,Grade,Title,Type,Format_refrence,Section_name,Subject,Subject_tagged,Learnpath_name,Learnmap_id,Chapter
3615594,IBPS PO Mains,Banking,PrePG,National and Geopolitical Affairs,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS PO Mains,All Subjects,General Awareness,banking--ibps po mains--general awareness--national and international affairs--national and geopolitical affairs,5ec586770c88fe586096193e/Banking/IBPS PO Mains/General Awareness/National and International Affairs/National and Geopolitical Affairs,national and geopolitical affairs
3615594,IBPS PO Mains,Banking,PrePG,"Organisations, Personalities and Events",learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS PO Mains,All Subjects,General Awareness,"banking--ibps po mains--general awareness--gk panorama--organisations, personalities and events","5ec586770c88fe586096193e/Banking/IBPS PO Mains/General Awareness/GK Panorama/Organisations, Personalities and Events","organisations, personalities and events"
3615594,IBPS PO Mains,Banking,PrePG,Banking and Financial Awareness,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS PO Mains,All Subjects,General Awareness,banking--ibps po mains--general awareness--banking affairs--banking and financial awareness,5ec586770c88fe586096193e/Banking/IBPS PO Mains/General Awareness/Banking Affairs/Banking and Financial Awareness,banking and financial awareness
3615594,IBPS PO Mains,Banking,PrePG,Indian Economy,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS PO Mains,All Subjects,General Awareness,banking--ibps po mains--general awareness--economy--indian economy,5ec586770c88fe586096193e/Banking/IBPS PO Mains/General Awareness/Economy/Indian Economy,indian economy
3615594,IBPS PO Mains,Banking,PrePG,International Economy,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS PO Mains,All Subjects,General Awareness,banking--ibps po mains--general awareness--economy--international economy,5ec586770c88fe586096193e/Banking/IBPS PO Mains/General Awareness/Economy/International Economy,international economy
3615594,IBPS PO Mains,Banking,PrePG,Indian Geography,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS PO Mains,All Subjects,General Awareness,banking--ibps po mains--general awareness--geography--indian geography,5ec586770c88fe586096193e/Banking/IBPS PO Mains/General Awareness/Geography/Indian Geography,indian geography
3615594,IBPS PO Mains,Banking,PrePG,World Geography,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS PO Mains,All Subjects,General Awareness,banking--ibps po mains--general awareness--geography--world geography,5ec586770c88fe586096193e/Banking/IBPS PO Mains/General Awareness/Geography/World Geography,world geography
3615594,IBPS PO Mains,Banking,PrePG,Economic and Social Issues,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS PO Mains,All Subjects,General Awareness,banking--ibps po mains--general awareness--social issues--economic and social issues,5ec586770c88fe586096193e/Banking/IBPS PO Mains/General Awareness/Social Issues/Economic and Social Issues,economic and social issues
3615594,IBPS PO Mains,Banking,PrePG,Environmental Affairs,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS PO Mains,All Subjects,General Awareness,banking--ibps po mains--general awareness--ecology and environment--environmental affairs,5ec586770c88fe586096193e/Banking/IBPS PO Mains/General Awareness/Ecology and Environment/Environmental Affairs,environmental affairs
3615594,IBPS PO Mains,Banking,PrePG,Parajumbles,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--non grammar--parajumbles,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Non Grammar/Parajumbles,parajumbles
3615594,IBPS PO Mains,Banking,PrePG,Reading Comprehension,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--non grammar--reading comprehension,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Non Grammar/Reading Comprehension,reading comprehension
3615594,IBPS PO Mains,Banking,PrePG,Vocabulary,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--non grammar--vocabulary,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Non Grammar/Vocabulary,vocabulary
3615594,IBPS PO Mains,Banking,PrePG,Sentence Completion,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--non grammar--sentence completion,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Non Grammar/Sentence Completion,sentence completion
3615594,IBPS PO Mains,Banking,PrePG,Parts of Speech,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--grammar--parts of speech,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Grammar/Parts of Speech,parts of speech
3615594,IBPS PO Mains,Banking,PrePG,Sentence Correction,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--grammar--sentence correction,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Grammar/Sentence Correction,sentence correction
3615594,IBPS PO Mains,Banking,PrePG,Sentence Improvement,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--grammar--sentence improvement,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Grammar/Sentence Improvement,sentence improvement
3615594,IBPS PO Mains,Banking,PrePG,Spotting Errors,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--grammar--spotting errors,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Grammar/Spotting Errors,spotting errors
3615594,IBPS PO Mains,Banking,PrePG,Tenses,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--grammar--tenses,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Grammar/Tenses,tenses
3615594,IBPS PO Mains,Banking,PrePG,Cloze Test,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS PO Mains,All Subjects,English Language,banking--ibps po mains--english language--grammar--cloze test,5ec586770c88fe586096193e/Banking/IBPS PO Mains/English Language/Grammar/Cloze Test,cloze test
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Alphabet Test,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--verbal reasoning--alphabet test,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Verbal Reasoning/Alphabet Test,alphabet test
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Coding Decoding,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--verbal reasoning--coding decoding,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Verbal Reasoning/Coding Decoding,coding decoding
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Data Sufficiency,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--verbal reasoning--data sufficiency,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Verbal Reasoning/Data Sufficiency,data sufficiency
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Direction Sense Test,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--verbal reasoning--direction sense test,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Verbal Reasoning/Direction Sense Test,direction sense test
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Puzzle Test,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--verbal reasoning--puzzle test,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Verbal Reasoning/Puzzle Test,puzzle test
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Relationships and Blood Relations,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--verbal reasoning--relationships and blood relations,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Verbal Reasoning/Relationships and Blood Relations,relationships and blood relations
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Verbal Analogy,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--verbal reasoning--verbal analogy,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Verbal Reasoning/Verbal Analogy,verbal analogy
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Verbal Classification,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--verbal reasoning--verbal classification,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Verbal Reasoning/Verbal Classification,verbal classification
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Verbal Series,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--verbal reasoning--verbal series,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Verbal Reasoning/Verbal Series,verbal series
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Arithmetical Reasoning,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--numerical reasoning--arithmetical reasoning,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Numerical Reasoning/Arithmetical Reasoning,arithmetical reasoning
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Mathematical Operations,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--numerical reasoning--mathematical operations,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Numerical Reasoning/Mathematical Operations,mathematical operations
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Number Series,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--numerical reasoning--number series,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Numerical Reasoning/Number Series,number series
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,"Number, Ranking and Time Sequence Test",learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,"banking--ibps rrb officer scale-i prelims--reasoning--numerical reasoning--number, ranking and time sequence test","5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Numerical Reasoning/Number, Ranking and Time Sequence Test","number, ranking and time sequence test"
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Passage Based Reasoning,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--analytical reasoning--passage based reasoning,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Analytical Reasoning/Passage Based Reasoning,passage based reasoning
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Statement Based Reasoning,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--analytical reasoning--statement based reasoning,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Analytical Reasoning/Statement Based Reasoning,statement based reasoning
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Syllogism,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Officer Scale-I Prelims,Reasoning,Reasoning,banking--ibps rrb officer scale-i prelims--reasoning--analytical reasoning--syllogism,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Reasoning/Analytical Reasoning/Syllogism,syllogism
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Averages,learn_chapter,5ec586770c88fe586096193e,Learn Quantitative Aptitude Chapters From IBPS RRB Officer Scale-I Prelims,Quantitative Aptitude,Quantitative Aptitude,banking--ibps rrb officer scale-i prelims--quantitative aptitude--arithmetic--averages,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Quantitative Aptitude/Arithmetic/Averages,averages
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Counting Principles,learn_chapter,5ec586770c88fe586096193e,Learn Quantitative Aptitude Chapters From IBPS RRB Officer Scale-I Prelims,Quantitative Aptitude,Quantitative Aptitude,banking--ibps rrb officer scale-i prelims--quantitative aptitude--arithmetic--counting principles,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Quantitative Aptitude/Arithmetic/Counting Principles,counting principles
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Number Systems,learn_chapter,5ec586770c88fe586096193e,Learn Quantitative Aptitude Chapters From IBPS RRB Officer Scale-I Prelims,Quantitative Aptitude,Quantitative Aptitude,banking--ibps rrb officer scale-i prelims--quantitative aptitude--arithmetic--number systems,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Quantitative Aptitude/Arithmetic/Number Systems,number systems
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Percentages,learn_chapter,5ec586770c88fe586096193e,Learn Quantitative Aptitude Chapters From IBPS RRB Officer Scale-I Prelims,Quantitative Aptitude,Quantitative Aptitude,banking--ibps rrb officer scale-i prelims--quantitative aptitude--arithmetic--percentages,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Quantitative Aptitude/Arithmetic/Percentages,percentages
3615594,IBPS RRB Officer Scale-I Prelims,Banking,PrePG,Progression and Series,learn_chapter,5ec586770c88fe586096193e,Learn Quantitative Aptitude Chapters From IBPS RRB Officer Scale-I Prelims,Quantitative Aptitude,Quantitative Aptitude,banking--ibps rrb officer scale-i prelims--quantitative aptitude--arithmetic--progression and series,5ec586770c88fe586096193e/Banking/IBPS RRB Officer Scale-I Prelims/Quantitative Aptitude/Arithmetic/Progression and Series,progression and series
